midge219;2017-07-13 21:23;0;0;"@ JerryMoran https://www.americamagazine.org/politics-society/2017/07/10/senators-did-you-come-washington-take-health-care-sick-and-food-hungry …";;@;;"885671045570510848";https://twitter.com/midge219/status/885671045570510848
colleen_benn;2017-07-13 20:48;0;0;"Don't take our healthcare away! Fix the ACA and properly fund it! Gutting Medicaid hurts our most vulnerable. Don't do it. Bad Karma!";;;;"885662290296545280";https://twitter.com/colleen_benn/status/885662290296545280
ereid33;2017-07-13 20:44;24;63;"Wrote @ PatRoberts and @ JerryMoran about future healthcare for my son. Cancer treatment for kids leads to problems that need protection! pic.twitter.com/hUDIQXbdBg";;@ @;;"885661192102064128";https://twitter.com/ereid33/status/885661192102064128
mdcolli;2017-07-13 20:15;0;0;"We are so scared that you are willing to destroy our lives";;;;"885653888401068032";https://twitter.com/mdcolli/status/885653888401068032
danidavey;2017-07-13 20:06;0;0;"@ JerryMoran Revised # GOP # HealthcareBill still hurts KS esp rural hospitals and schools. Pls stand up for KS and VOTE NO on Mtn to Proceed.";;@;# #;"885651645488656384";https://twitter.com/danidavey/status/885651645488656384
mdcolli;2017-07-13 20:03;0;0;"are scared. We know if U put Party first our children, mothers, fathers,";;;;"885651034034589696";https://twitter.com/mdcolli/status/885651034034589696
mdcolli;2017-07-13 20:00;0;0;"break. How can you vote for because @ SenateMajLdr bribes you:https://www.vox.com/policy-and-politics/2017/7/13/15968774/voxcare-senate-health-bill-slush-fund?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter …";;@;;"885650067406901248";https://twitter.com/mdcolli/status/885650067406901248
BraceCooper;2017-07-13 19:58;0;0;"@ JerryMoran I respectfully urge you to vote no on Trumpcare!";;@;;"885649562924453888";https://twitter.com/BraceCooper/status/885649562924453888
Kivrin1978;2017-07-13 19:57;0;0;"Hey, @ JerryMoran and @ PatRoberts...it's even worse # wealthcare. You keep making them worse to appeal to the more # immoralGOP? # ImpeachTrumphttps://twitter.com/ChrisMurphyCT/status/885629109027713029 …";;@ @;# # #;"885649513796558848";https://twitter.com/Kivrin1978/status/885649513796558848
johnlantos;2017-07-13 19:45;0;0;"@ JerryMoran Senate Trumpcare is bad for women, nursing home residents, rural hospitals, kids with chronic disease. Bad for Kansas!";;@;;"885646313408401408";https://twitter.com/johnlantos/status/885646313408401408
JClarkson1980;2017-07-13 19:28;0;0;"I hope @ JerryMoran remains committed to people in KS and votes no on the latest healthcare reform bill. https://twitter.com/TopherSpiro/status/885272131067576320 …";;@;;"885642173030465536";https://twitter.com/JClarkson1980/status/885642173030465536
ZekeEPuss;2017-07-13 19:23;0;0;"Love Joe's, but prefer Q39. But more importantly, what BS are you pulling on the fine people of KS today? Stealing healthcare from kids?";;;;"885640779405950976";https://twitter.com/ZekeEPuss/status/885640779405950976
colleen_benn;2017-07-13 19:22;1;1;"Don't take away our healthcare! You keep pre-existing and take from us, NO! We deserve affordable healthcare. It is a necessity.";;;;"885640722308767744";https://twitter.com/colleen_benn/status/885640722308767744
guillotine2015;2017-07-13 19:09;0;0;". @ jerrymoran Put @ SenateMajLdr’s “new” Trumpcare on the shelf--Americans don’t want it. We want real solutions. Vote NO!";;@ @;;"885637288839000064";https://twitter.com/guillotine2015/status/885637288839000064
guillotine2015;2017-07-13 19:08;0;0;". @ jerrymoran @ SenateGOP’s “new” Trumpcare bill is a bad deal. It’s deadly. It will hurt millions of American families. Vote NO!";;@ @;;"885637197768077312";https://twitter.com/guillotine2015/status/885637197768077312
TinaMcGugan;2017-07-13 19:04;0;0;"@ JerryMoran, please read this thread from a healthcare policy expert. https://twitter.com/ASlavitt/status/885605785790808064 …";;@;;"885636117302657024";https://twitter.com/TinaMcGugan/status/885636117302657024
MsChill77;2017-07-13 18:51;0;2;"Oops. I guess that's a bribe. Disregard. But still vote no on the healthcare bill, please. It's not good for Kansas.";;;;"885632886623416320";https://twitter.com/MsChill77/status/885632886623416320
Krilarkevjam;2017-07-13 18:50;0;0;"@ JerryMoran please vote no on this bill. It means the difference between care and no care for me as I have preexisting conditions & am 54.";;@;;"885632550290337793";https://twitter.com/Krilarkevjam/status/885632550290337793
MsChill77;2017-07-13 18:50;0;3;"Senator, If you vote no on this healthcare bill, I'll take you out for a Z-Man anytime you'd like.";;;;"885632507873554432";https://twitter.com/MsChill77/status/885632507873554432
scjr14312;2017-07-13 18:40;3;3;". @ JerryMoran If you're an older American 50-64, might as well file for bankruptcy under Trumpcare. This bill slams Seniors w/ an AGE TAX https://twitter.com/topherspiro/status/885537894064062465 …";;@;;"885630043417964544";https://twitter.com/scjr14312/status/885630043417964544
jeffa101;2017-07-13 18:31;0;0;"@ JerryMoran please continue to oppose the Senate health care proposal!!! # bestforkansans";;@;#;"885627806352371712";https://twitter.com/jeffa101/status/885627806352371712
gdecker6;2017-07-13 18:13;0;0;"@ JerryMoran the newest version of the healthcare bill still doesn't go far enough to protect the most vulnerable Kansans. Please vote NO.";;@;;"885623146019160066";https://twitter.com/gdecker6/status/885623146019160066
highbackflip;2017-07-13 18:07;0;0;"@ JerryMoran Please # VoteNoBCRA for all Americans that need basic healthcare Medicare provides Sincerely, Bankrupt 2x by medical bills";;@;#;"885621796774522892";https://twitter.com/highbackflip/status/885621796774522892
jptamblyn;2017-07-13 17:19;0;0;"@ JerryMoran Cosmetic fixes to the GOP health care law are worse than doing nothing. Please stand strong in opposing this crappy law.";;@;;"885609605862236162";https://twitter.com/jptamblyn/status/885609605862236162
colleen_benn;2017-07-13 17:18;0;0;"Trump voters are gong to figure out YOU took away their healthcare. 2018/20 elections will take you guys down. unemployed and uninsured";;;;"885609511439880192";https://twitter.com/colleen_benn/status/885609511439880192
marystudeny;2017-07-13 17:12;0;0;"@ SenCapito @ SenDeanHeller @ SenatorCollins @ tedcruz @ RandPaul @ senrobportman @ JerryMoran @ SenSasse MUST VOTE NO on new @ GOP # healthcare bill.";;@ @ @ @ @ @ @ @ @;#;"885607835698069504";https://twitter.com/marystudeny/status/885607835698069504
seenom;2017-07-13 16:49;0;0;"Collins derailed GOP bill last time around. @ SenRandPauI also a NO. GOP Sens to watch: @ SenDeanHeller @ JerryMoran http://thehill.com/policy/healthcare/341892-collins-a-no-on-latest-healthcare-draft …";;@ @ @;;"885602165678628864";https://twitter.com/seenom/status/885602165678628864
Ritutsch;2017-07-13 16:49;0;0;"@ JerryMoran Today is your opportunity to be a hero. Publicly oppose this unacceptable health care bill! # NoBCRA";;@;#;"885602165393412096";https://twitter.com/Ritutsch/status/885602165393412096
msjoanthomas;2017-07-13 16:46;0;1;"Senator @ JerryMoran, the revised wealthcare bill is still NOT good for Kansas.";;@;;"885601233125462016";https://twitter.com/msjoanthomas/status/885601233125462016
susandavis178;2017-07-13 16:43;0;1;"You don't have to call it Obamacare or ACA if it bothers you that it was drafted by President Obama. Call it whatever you want, but fix ACA";;;;"885600661315956737";https://twitter.com/susandavis178/status/885600661315956737
lstewart747;2017-07-13 16:40;0;1;"Please work with Democrats to find a solution to healthcare. Single-payer is the answer.";;;;"885599843640631298";https://twitter.com/lstewart747/status/885599843640631298
Mitch1919;2017-07-13 16:39;0;0;"@ SenCapito @ JerryMoran @ lisamurkowski @ SenAngusKing @ RandPaul @ SenatorCollins @ SenDeanHeller # Trumpcare is bad for America You will own bill";;@ @ @ @ @ @ @;#;"885599686983331844";https://twitter.com/Mitch1919/status/885599686983331844
susandavis178;2017-07-13 16:37;0;0;"Please don't vote for a healthcare plan that will leave 84,000 Americans with preexisting conditions without coverage. We know Trump";;;;"885599102544883713";https://twitter.com/susandavis178/status/885599102544883713
Read4Ks;2017-07-13 16:29;1;0;". @ JerryMoran repeatedly asked @townhall about getting better healthcare than public @ KCStar @ lindsaywise @ HaysDaily https://www.vox.com/platform/amp/policy-and-politics/2017/7/13/15966034/senate-republicans-exemption …pic.twitter.com/2mEbsZHvix";;@ @townhall @ @ @;;"885597034169982976";https://twitter.com/Read4Ks/status/885597034169982976
colleen_benn;2017-07-13 16:28;0;0;"You are exempting yourselves from the new healthcare bill? So you know it's crap! The house exempted themselves too! Shameful and immoral.";;;;"885596824517488640";https://twitter.com/colleen_benn/status/885596824517488640
CynthiaDBond;2017-07-13 16:28;1;5;"Please oppose ANY bill that causes Kansans to lose coverage & cuts Medicaid-that includes this latest version # protectourcare # notgoodforKS";;;# #;"885596778258681856";https://twitter.com/CynthiaDBond/status/885596778258681856
Kakistocracy15;2017-07-13 16:21;0;0;"Live by your own bill! This is so wrong on every level. Especially with the GOP HealthcarEXIT. # BCRA # Trumpcarepic.twitter.com/xuHoLeUMIz";;;# #;"885595163137101824";https://twitter.com/Kakistocracy15/status/885595163137101824
GrlPwr_TrumpsH8;2017-07-13 16:20;0;0;"@ SenPatRoberts @ JerryMoran vote no on a bad bill for the people of Kansas no # Trumpcare! https://twitter.com/TopherSpiro/status/885557920376786945 …";;@ @;#;"885594759322054657";https://twitter.com/GrlPwr_TrumpsH8/status/885594759322054657
JordanDavidJ;2017-07-13 16:18;1;1;"Kansans: Call @ JerryMoran & ask him to # KILLTHEBILL http://www.expandkancare.com/get-involved/stop-the-senate-call-our-senators-today/ …https://twitter.com/lindsaywise/status/885591390880763906 …";;@;#;"885594368207462401";https://twitter.com/JordanDavidJ/status/885594368207462401
colleen_benn;2017-07-13 16:09;0;1;"The new bill still gut Medicaid and now allow insurers to sell lesser plans? Vote NO on this healthcare bill! It's cruel! Fix ACA!";;;;"885592093971763200";https://twitter.com/colleen_benn/status/885592093971763200
lindsaywise;2017-07-13 16:06;4;0;"No official statement expected from Sen. @ JerryMoran today on revised GOP health care bill.";;@;;"885591390880763906";https://twitter.com/lindsaywise/status/885591390880763906
JuliaSeymour7;2017-07-13 16:04;1;3;"Stick to your word . Vote no on health care bill. And decide to hold Trump accountable for his traitorous behavior .";;;;"885590868027088897";https://twitter.com/JuliaSeymour7/status/885590868027088897
FundacionEfrain;2017-07-13 16:02;0;0;"# SKIMPY # ACA ScammedME # HealthcareBill @ SenJoniErnst @ ChuckGrassley @ JerryMoran @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin";;@ @ @ @ @ @ @;# # #;"885590285723594756";https://twitter.com/FundacionEfrain/status/885590285723594756
mgerkovich;2017-07-13 15:44;0;0;"Be skeptical if members of Congress don't want to be covered by their own health care legislation. @ JerryMoran https://twitter.com/ezraklein/status/885581668505067522 …";;@;;"885585830106062849";https://twitter.com/mgerkovich/status/885585830106062849
cmpnwtr;2017-07-13 15:39;0;0;"Who can defend this? # Trumpcare @ SenCapito @ lisamurkowski @ BillCassidy @ JohnMcCain @ SenRobPortman @ JerryMoran @ JeffFlake @ SenatorCollinshttps://twitter.com/sarahkliff/status/885575745191497732 …";;@ @ @ @ @ @ @ @;#;"885584380583747584";https://twitter.com/cmpnwtr/status/885584380583747584
GrlPwr_TrumpsH8;2017-07-13 15:29;0;0;"@ JerryMoran @ SenPatRoberts Vote NO on # Trumpcarehttps://twitter.com/SenateDems/status/885510698704482304 …";;@ @;#;"885581989016940545";https://twitter.com/GrlPwr_TrumpsH8/status/885581989016940545
kantor_b;2017-07-13 15:09;0;0;"If Sekelow and Ny Folks Support Trump care they are Mean Spirited as,is Trump Care @ SenDeanHeller @ SenCapito @ SenatorCollins @ JerryMoran";;@ @ @ @;;"885576899392569344";https://twitter.com/kantor_b/status/885576899392569344
shelleekc;2017-07-13 14:40;0;0;"@ JerryMoran Please remember the people of KS and hold strong on your Healthcare Vote. Lives and Livelihood are at stake # countrybeforeparty";;@;#;"885569564976848896";https://twitter.com/shelleekc/status/885569564976848896
meSonyaB;2017-07-13 14:34;0;0;"@ JerryMoran Please vote No on the "Trumpcare" Bill ! You've heard from a sample of Kansans against it. Most of us are AGAINST it. # ksleg";;@;#;"885568193045159938";https://twitter.com/meSonyaB/status/885568193045159938
Amysue2;2017-07-13 14:29;0;0;"@ JerryMoran again, please do not vote yes on revised healthcare plan! It still does not do enough for Kansas, rural Kansas! # kansasmatters";;@;#;"885566990135558144";https://twitter.com/Amysue2/status/885566990135558144
mgerkovich;2017-07-13 14:26;0;0;"@ JerryMoran Senator - hope you will show as much care for your constituents as Senator Collins is showing. https://twitter.com/SenatorCollins/status/885550308134408192 …";;@;;"885566108157267974";https://twitter.com/mgerkovich/status/885566108157267974
ResistingInOz;2017-07-13 14:25;0;0;"@ jerrymoran @ SenateGOP's “new” Trumpcare bill is deadly. It will hurt millions of Americans and 198,200 Kansans will lose coverage. Vote NO!";;@ @;;"885565960954011648";https://twitter.com/ResistingInOz/status/885565960954011648
cmpnwtr;2017-07-13 14:19;1;1;"Join @ SenRobPortman @ SenatorCollins to kill # Trumpcare bill - # Bipartisanship can succeed. @ JeffFlake @ SenMcCain @ JerryMoran @ SenAlexanderhttps://twitter.com/arogDC/status/885548551715139585 …";;@ @ @ @ @ @;# #;"885564455760744448";https://twitter.com/cmpnwtr/status/885564455760744448
mdcolli;2017-07-13 14:09;0;0;"No one cares about."Repeal' rhetoric but the John Birchers.";;;;"885561829740687360";https://twitter.com/mdcolli/status/885561829740687360
cin_cincc;2017-07-13 13:56;0;0;"@ JerryMoran Senator-How are you voting on this healthcare revision! Please vote no again. Why was there no coordination with Dems?";;@;;"885558442995351553";https://twitter.com/cin_cincc/status/885558442995351553
PHolmes31;2017-07-13 13:45;0;0;"@ JerryMoran When Senator McConnell comes asking for your support on the health care bill, will you still vote NO or throw Ks under the bus?";;@;;"885555876068823043";https://twitter.com/PHolmes31/status/885555876068823043
PHolmes31;2017-07-13 13:37;0;0;"@ JerryMoran I'm hopeful you'll still vote NO on the latest health care bill. No matter the changes, it still sucks. Don't be a party stooge";;@;;"885553903244390400";https://twitter.com/PHolmes31/status/885553903244390400
teamburgers;2017-07-13 13:28;0;0;"And there are taxes in place to pay for those subsides. If needed I would say to maybe not building a Wall as a way to give healthcare";;;;"885551609526308864";https://twitter.com/teamburgers/status/885551609526308864
harwoodjm65;2017-07-13 13:27;0;0;"@ JerryMoran Please vote NO on the Motion to Proceed. Join the few R's who seem to care for the American people and demand better!";;@;;"885551263034863619";https://twitter.com/harwoodjm65/status/885551263034863619
colleen_benn;2017-07-13 13:21;0;0;"The proposed healthcare bill unfavorably hits people over 59. They should pay 16% of their income for healthcare? That is unconscionable.";;;;"885549858983038976";https://twitter.com/colleen_benn/status/885549858983038976
Read4Ks;2017-07-13 13:14;0;0;"Here's what's changed and what's nixed in the Senate's updated Obamacare repeal bill:pic.twitter.com/FFLgLjyuiV";;;;"885548035689861125";https://twitter.com/Read4Ks/status/885548035689861125
FundacionEfrain;2017-07-13 13:05;0;0;"# ACA sold bill of goods # NEW # HealthcareBill @ MikeCrapo @ SenatorRisch @ SenDuckworth @ SenDonnelly @ SenJoniErnst @ ChuckGrassley @ JerryMoran";;@ @ @ @ @ @ @;# # #;"885545810947174400";https://twitter.com/FundacionEfrain/status/885545810947174400
teamburgers;2017-07-13 13:03;0;1;"It is 20 Trillion and I want to protect our children, our disabled, and our seniors from losing their healthcare. Stop tax cuts for the rich";;;;"885545110452269060";https://twitter.com/teamburgers/status/885545110452269060
lindsaywise;2017-07-13 12:34;0;0;"GOP badly needs @ JerryMoran on health care. Will he be there? http://www.mcclatchydc.com/news/politics-government/article161030814.html …";;@;;"885537989681713158";https://twitter.com/lindsaywise/status/885537989681713158
MamaGaylor;2017-07-13 12:26;0;0;"# AHCA # BCRA # RepealAndReplace # RepealObamacare # ACA # deathcare # healthcarenotwealthcare # GOPcare # healthcare # HealthcareBill";;;# # # # # # # # # #;"885535932648226818";https://twitter.com/MamaGaylor/status/885535932648226818
teamburgers;2017-07-13 12:26;0;4;"Please stand firm against this disaster know as Trumpcare.";;;;"885535853417836546";https://twitter.com/teamburgers/status/885535853417836546
Indivisible_LFK;2017-07-13 12:25;8;6;"Thread detailing changes to the Senate health care bill. It's still a bad deal for Kansas. Vote NO on bringing it to the floor @ JerryMoran! https://twitter.com/indivisibleteam/status/885531799455227905 …";;@;;"885535630880583680";https://twitter.com/Indivisible_LFK/status/885535630880583680
KansasADAPT;2017-07-13 12:22;6;7;"Cole, Lawrence – BCRA 2.0 still Sucks! Still Guts My Medicaid HCBS! http://www.politico.com/story/2017/07/13/senate-republicans-health-care-bill-cruz-lee-240498 … # ADAPTandRESIST @ JerryMoran @ NationalADAPTpic.twitter.com/rl6Cz7nlFM";;@ @;#;"885534876702736384";https://twitter.com/KansasADAPT/status/885534876702736384
kantor_b;2017-07-13 12:13;0;0;"Trump care 10%Approval Rating nowadays @ ACLU @ No support from @ SenDeanHeller @ SenCapito @ SenatorCollins @ JerryMoran @ JeffFlake @ JohnKasich";;@ @ @ @ @ @ @ @;;"885532524734238720";https://twitter.com/kantor_b/status/885532524734238720
JordanDavidJ;2017-07-13 11:57;5;10;"Kansans call @ JerryMoran to let him know that KS cannot afford Medicaid cuts. http://www.expandkancare.com/get-involved/stop-the-senate-call-our-senators-today/ …https://twitter.com/pw_cunningham/status/885503480282046466 …";;@;;"885528700221083648";https://twitter.com/JordanDavidJ/status/885528700221083648
FactorOne;2017-07-13 11:41;0;0;"At least Jerry has shown some testicular fortitude toward healthcare. The same can't be said for Roberts or Yoder. Yoder is a total coward.";;;;"885524628147507201";https://twitter.com/FactorOne/status/885524628147507201
JCali1967;2017-07-13 11:18;1;1;"This goes for you @ JerryMoran. Take a stand, coward! Say no to taking health care away from tens of millions. # Trumpcare #ksleg#Wichitahttps://twitter.com/JCali1970/status/885517724511862785 …";;@;# #ksleg #Wichitahttps;"885518885923037187";https://twitter.com/JCali1967/status/885518885923037187
hbraum;2017-07-13 11:15;0;0;"@ JerryMoran do not change based on empty promise & pressure. Kansans far too familiar w repercussions of these & health care too impt # ksleg https://twitter.com/petersuderman/status/885510299696193537 …";;@;#;"885517977973657601";https://twitter.com/hbraum/status/885517977973657601
FundacionEfrain;2017-07-13 11:09;0;0;"# ACA affordable? # Bipartisan # HealthcareBill @ MikeCrapo @ JerryMoran @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey";;@ @ @ @ @ @ @;# # #;"885516576786665472";https://twitter.com/FundacionEfrain/status/885516576786665472
cmpnwtr;2017-07-13 11:06;0;0;"@ AARP Support this bill a death sentence non-medicare seniors. @ SenCapito @ SenDeanHeller @ SenMcCain @ SenRobPortman @ JeffFlake @ JerryMoran https://twitter.com/TopherSpiro/status/879437160365084672 …";;@ @ @ @ @ @ @;;"885515710406852610";https://twitter.com/cmpnwtr/status/885515710406852610
Kakistocracy15;2017-07-13 10:57;0;0;"@ SenJohnHoeven @ JerryMoran It seems like the right thing to do...for America. # BCRA # Trumpcare # AHCA Healthcarehttps://twitter.com/thehill/status/885511420405829632 …";;@ @;# # #;"885513487358853120";https://twitter.com/Kakistocracy15/status/885513487358853120
cmpnwtr;2017-07-13 10:52;0;0;"# Trumpcare makes this boy's life expendable. Needs life-long # Medicaid @ JerryMoran @ SenJohnHoeven @ SenMcCain @ LindseyGrahamSC @ ChuckGrassleyhttps://twitter.com/drjmariomolina/status/885261298145124353 …";;@ @ @ @ @;# #;"885512302371274753";https://twitter.com/cmpnwtr/status/885512302371274753
KansasADAPT;2017-07-13 10:50;15;11;"New GOP healthcare bill includes version of Cruz amendment http://thehill.com/policy/healthcare/341828-new-gop-healthcare-bill-includes-version-of-cruz-amendment … # ADAPTandRESIST @ JerryMoran @ NationalADAPTpic.twitter.com/LtYQCi0ar1";;@ @;#;"885511829358825472";https://twitter.com/KansasADAPT/status/885511829358825472
tuszyb;2017-07-13 10:48;0;0;"@ JerryMoran We voted for you, now vote for Kansans. No healthcare bill that hurts Kansans! # CountryOverParty";;@;#;"885511347450122241";https://twitter.com/tuszyb/status/885511347450122241
Peggysuz2017;2017-07-13 10:17;1;1;"@ JerryMoran I hope you will consider the despair that has gripped this nation, not only because of the health care matter, but because of...";;@;;"885503515254288386";https://twitter.com/Peggysuz2017/status/885503515254288386
Peggysuz2017;2017-07-13 10:14;0;0;"@ JerryMoran I believe it is morally and ethically wrong to vote for a bill that would cause millions of people to lose health care. And,";;@;;"885502776318578688";https://twitter.com/Peggysuz2017/status/885502776318578688
Peggysuz2017;2017-07-13 10:13;0;0;"@ JerryMoran I called your office earlier & left a message for you & sent an email, asking that you vote against the health care bill today.";;@;;"885502452975456257";https://twitter.com/Peggysuz2017/status/885502452975456257
Kakistocracy15;2017-07-13 08:12;0;0;"@ SenJohnHoeven @ JerryMoran Big # BCRA & # Medicaid concerns for fellow Americans. If I lose healthcare, I lose everything I've built in 10yrs.pic.twitter.com/wgXfkTiLsH";;@ @;# #;"885472040668598272";https://twitter.com/Kakistocracy15/status/885472040668598272
johnlantos;2017-07-13 07:17;1;1;"https://www.youtube.com/watch?v=SPUxyNMYubY … A KS pediatrician's open letter to Kevin Yoder on what the ACHA would do to the kids I take care of.";;;;"885458226954854404";https://twitter.com/johnlantos/status/885458226954854404
McLeanKSM;2017-07-13 06:37;0;0;"No on ACA repeal. No on Senate healthcare bill. You can do better for America. @ SenPatRoberts @ JerryMoran https://twitter.com/StephArmour1/status/885447176121458688 …";;@ @;;"885448186139115521";https://twitter.com/McLeanKSM/status/885448186139115521
Read4Ks;2017-07-12 23:51;2;2;"71% of the public favor bipartisan effort to improve the ACA, instead of GOP continuing repeal efforts. . @ JerryMoran https://www.axios.com/public-wants-republicans-to-work-with-democrats-on-health-care-2457433357.html …";;@;;"885345939678011397";https://twitter.com/Read4Ks/status/885345939678011397
Zimm2go;2017-07-12 23:46;0;0;"This is who u approved to be in charge of our children. U have any females u care about in ur lives? @ JerryMoran @ SenPatRoberts # rapeculturehttps://twitter.com/nytimes/status/885260511046225925 …";;@ @;#;"885344660058722304";https://twitter.com/Zimm2go/status/885344660058722304
zephyrus94;2017-07-12 23:24;0;0;"I just messaged @ JerryMoran with @ countable. All fellow Kansas should do the same. # HealthcareBill # Kansaspic.twitter.com/Ih3hUTzQv3";;@ @;# #;"885339177809825792";https://twitter.com/zephyrus94/status/885339177809825792
Indivisible_LFK;2017-07-12 23:12;25;36;"We fight for health care because it affects everyone. If you haven't already, please fight with us. Call @ JerryMoran and say NO # BCRA.https://twitter.com/ksnewsservice/status/885263149896781824 …";;@;#;"885335992504385537";https://twitter.com/Indivisible_LFK/status/885335992504385537
lindsaywise;2017-07-12 22:57;6;9;"The fact that @ JerryMoran is a crucial swing vote on health care surprised a lot of people in DC. But not in Kansas. http://www.mcclatchydc.com/news/politics-government/article161030814.html …";;@;;"885332278628495361";https://twitter.com/lindsaywise/status/885332278628495361
JOCOresister;2017-07-12 22:42;1;3;"Save healthcare";;;;"885328430253977604";https://twitter.com/JOCOresister/status/885328430253977604
colleen_benn;2017-07-12 21:44;2;2;"Listen to your constituents, not bully Trump Americans want ACA fixed, not Trumpcare! It guts Medicaid and affects our elderly & disabled";;;;"885313907622936577";https://twitter.com/colleen_benn/status/885313907622936577
JeromeGilles1;2017-07-12 21:38;0;0;"@ SenPatRoberts @ JerryMoran I think POTUS is looking for some tax money his way. Do not let him down! https://www.washingtonpost.com/politics/trump-i-will-be-very-angry-if-gop-senators-dont-pass-a-health-care-bill/2017/07/12/cad615ae-673b-11e7-a1d7-9a32c91c6f40_story.html …";;@ @;;"885312386906939394";https://twitter.com/JeromeGilles1/status/885312386906939394
kantor_b;2017-07-12 20:57;1;1;"Trump care is a Disaster @ JerryMoran @ SenCapito @ SenDeanHeller @ SenatorCollins @ SenRandPauI @ SenSchumer @ ASlavitt @ CREWcrew Lawfirm @ nytimes";;@ @ @ @ @ @ @ @ @;;"885302199525548033";https://twitter.com/kantor_b/status/885302199525548033
LightmanDavid;2017-07-12 20:49;0;0;"GOP badly needs @ JerryMoran on # HealthcareBill but he's not saying what he'll do @ lindsaywise :http://www.mcclatchydc.com/news/politics-government/article161030814.html …";;@ @;#;"885300001701867520";https://twitter.com/LightmanDavid/status/885300001701867520
colleen_benn;2017-07-12 20:40;0;0;"Vote No on healthcare Gutting Medicaid is horrible and cruel People with pre-existing conds need healthcare No lifetime caps Fix ACA";;;;"885297806130282496";https://twitter.com/colleen_benn/status/885297806130282496
Read4Ks;2017-07-12 19:46;5;5;"EDIT: Kansasns' badly need . @ JerryMoran on health care. Will he be there? Have you called him today?http://www.mcclatchydc.com/news/politics-government/article161030814.html … @ Indivisible_LFK";;@ @;;"885284272294293505";https://twitter.com/Read4Ks/status/885284272294293505
scjr14312;2017-07-12 19:12;2;1;"I'd be surprised if @ JerryMoran reversed himself & supported anything like this bill -Tom Bell CEO KS Hospital Assoc http://www.modernhealthcare.com/article/20170710/BLOG/170719992 …";;@;;"885275798667747330";https://twitter.com/scjr14312/status/885275798667747330
CountessEire;2017-07-12 18:56;0;0;"@ JerryMoran Pleasantly surprised you're putting people over Trump...NO to Trumpcare. Country over party.";;@;;"885271754553294848";https://twitter.com/CountessEire/status/885271754553294848
JordanDavidJ;2017-07-12 18:48;0;0;"@ JerryMoran thank you for continuing to do what is right for Kansas. Kansans, keep the phone ringing http://www.expandkancare.com/get-involved/stop-the-senate-call-our-senators-today/ … # KillTheBillhttps://twitter.com/murphindc/status/885264617362083840 …";;@;#;"885269719938412545";https://twitter.com/JordanDavidJ/status/885269719938412545
lindsaywise;2017-07-12 18:40;10;7;"Kansas Sen. @ JerryMoran has bucked his party before. Will he do it again on health care? http://www.mcclatchydc.com/news/politics-government/article161030814.html … w/ @ andymarso & @ BryanLowry3";;@ @ @;;"885267617853964288";https://twitter.com/lindsaywise/status/885267617853964288
KansasADAPT;2017-07-12 17:40;17;21;"Kris, Wichita - @ JerryMoran Ex-CMS Chiefs Agree Drop Medicaid Cuts/Cap from BCRA! http://www.modernhealthcare.com/article/20170711/NEWS/170719979 … # ADAPTandRESIST @ NationalADAPTpic.twitter.com/5t1KD3IrHX";;@ @;#;"885252656066842629";https://twitter.com/KansasADAPT/status/885252656066842629
KansasADAPT;2017-07-12 17:07;5;4;"Senate GOP outlines revised health bill http://thehill.com/policy/healthcare/341496-senate-gop-outlines-revised-health-bill … # ADAPTandRESIST @ JerryMoran @ NationalADAPTpic.twitter.com/dSmwuSWGHy";;@ @;#;"885244337558302720";https://twitter.com/KansasADAPT/status/885244337558302720
klemmju;2017-07-12 16:41;1;3;"Vote NO on new healthcare bill,";;;;"885237679213993984";https://twitter.com/klemmju/status/885237679213993984
AFTkansas;2017-07-12 16:09;1;0;"@ KUNAnurses @ AFTHealthcare @ JerryMoran Kansans deserve to have chance to be healthy, not at risk of bankruptcy. https://twitter.com/HealthPolicyHub/status/884782679052496898 …";;@ @ @;;"885229676842668034";https://twitter.com/AFTkansas/status/885229676842668034
cmpnwtr;2017-07-12 15:57;0;0;"The new GOP # DeathPanels from # Trumpcare @ JerryMoran @ SenJohnHoeven @ SenBobCorker @ ChuckGrassley @ BillCassidy @ SenDanSullivan @ SenMcCainhttps://twitter.com/justiceinaging/status/885212666062557184 …";;@ @ @ @ @ @ @;# #;"885226601377546242";https://twitter.com/cmpnwtr/status/885226601377546242
jonnaivin;2017-07-12 15:17;1;0;". @ JerryMoran I live in Kansas and this is my story. https://health.good.is/features/surgery-with-no-insurance-is-sneak-peek-of-trumpcare …";;@;;"885216473085616130";https://twitter.com/jonnaivin/status/885216473085616130
cmpnwtr;2017-07-12 14:49;1;1;"# Bipartisanship only way to STOP humanitarian disaster from # Trumpcare http://www.huffingtonpost.com/entry/obamacare-repeal-rich-and-poor_us_596522e7e4b03f144e2e951a … @ SenCapito @ SenRobPortman @ JerryMoran pic.twitter.com/EizXz5SE9A";;@ @ @;# #;"885209402801766400";https://twitter.com/cmpnwtr/status/885209402801766400
trewols;2017-07-12 14:46;0;0;"Waiting for REPEAL of obamacare and defunding of PP. My vote depends on it.";;;;"885208730270404608";https://twitter.com/trewols/status/885208730270404608
